timestamp,facility_id,line_id,power_kW,is_spike,outdoor_temp_C,outdoor_humidity_pct,dew_point_C,solar_irradiance_Wm2,wind_speed_mps,forecast_temp_next1h,forecast_humidity_next1h,shift_id,hour_of_day,day_of_week,order_id,product_type,batch_status,maintenance_flag,post_maintenance_startup,cleanroom_occupancy_count,cleanroom_temp_C,cleanroom_humidity_pct,cleanroom_temp_setpoint_C,cleanroom_humidity_setpoint_pct,temp_diff_C,humidity_diff_pct,room_pressure_Pa,hvac_fan_speed_pct,chiller_load_pct,autoclave_state,autoclave_cycle_active,compressor_count_running,vacuum_pump_power_kW,air_pressure_bar,dry_air_dew_point_C,power_kW_previous_5min,power_kW_previous_15min,power_kW_rolling_std_15min,outdoor_temp_delta,humidity_delta,occupancy_delta
2025-11-23 04:10:00,Plant_A,Line_01,178.23746565719844,0,20.21809693682668,35.76502773529933,7.3711024838865455,0.0,3.2609281656463516,20.71809693682668,36.76502773529933,1,4,7,ORD7836,Stent_Catheter,Running,0,0,18,21.974585651411456,45.211680715554294,22,45,-1.7819030631733206,-9.234972264700673,15,78,53,Off,0,1,7.150544584891559,6.455285983938456,1.2275552365106472,175.23746565719844,173.23746565719844,2,0.5,1,0
2025-11-23 04:10:00,Plant_A,Line_02,173.86300579051255,0,20.21809693682668,35.76502773529933,7.3711024838865455,0.0,2.042227807168331,20.71809693682668,36.76502773529933,1,4,7,ORD3228,Catheter_Tube,Running,0,0,13,21.860085447543277,46.711314269161925,22,45,-1.7819030631733206,-9.234972264700673,15,60,53,Off,0,2,8.72015485119829,6.310666958171273,2.90928356387616,170.86300579051255,168.86300579051255,2,0.5,1,0
2025-11-23 04:15:00,Plant_A,Line_01,183.17402191270565,1,20.327015646150716,36.15422619561997,7.55786088527471,0.0,3.1245946078639495,20.827015646150716,37.15422619561997,1,4,7,ORD7567,Implant_Device,Running,0,0,19,21.27655734843274,44.55445737148383,22,45,-1.6729843538492837,-8.84577380438003,15,77,60,Off,0,2,9.468364116639233,6.013427462802383,1.4113391862019298,180.17402191270565,178.17402191270565,2,0.5,1,0
2025-11-23 04:15:00,Plant_A,Line_02,184.4895285219597,1,20.327015646150716,36.15422619561997,7.55786088527471,0.0,3.697575884012397,20.827015646150716,37.15422619561997,1,4,7,ORD5192,Catheter_Tube,Running,0,0,18,22.36788655296241,45.9829961389212,22,45,-1.6729843538492837,-8.84577380438003,15,74,55,Off,0,1,7.533522843921361,6.134065237205912,2.6200844592357866,181.4895285219597,179.4895285219597,2,0.5,1,0
2025-11-23 04:20:00,Plant_A,Line_01,168.56226500720908,0,20.43577871373829,36.54763476518601,7.745305666775494,0.0,3.6162969717661806,20.93577871373829,37.54763476518601,1,4,7,ORD9526,Implant_Device,Running,0,0,10,22.147296560579367,43.56910074525423,22,45,-1.5642212862617093,-8.452365234813989,15,60,53,Off,0,1,7.147291327710364,6.2991759297114305,2.609873620379501,165.56226500720908,163.56226500720908,2,0.5,1,0
2025-11-23 04:20:00,Plant_A,Line_02,178.94879676193634,0,20.43577871373829,36.54763476518601,7.745305666775494,0.0,3.2115441860915293,20.93577871373829,37.54763476518601,1,4,7,ORD3378,Implant_Device,Running,0,0,18,22.020816950755588,45.736970351747274,22,45,-1.5642212862617093,-8.452365234813989,15,70,66,Off,0,1,5.168630756749296,6.431846182631226,2.8630217126858564,175.94879676193634,173.94879676193634,2,0.5,1,0
2025-11-23 04:25:00,Plant_A,Line_01,143.01461932046146,0,20.544334374259822,36.94506620282526,7.933347614824875,0.0,3.4360164840014953,21.044334374259822,37.94506620282526,1,4,7,ORD1947,Catheter_Tube,Idle,0,0,4,22.343021435092513,44.25149750718809,22,45,-1.4556656257401777,-8.05493379717474,15,77,60,Off,0,1,2.12586163926112,6.340078085760801,2.771319796214224,140.01461932046146,138.01461932046146,2,0.5,1,0
2025-11-23 04:25:00,Plant_A,Line_02,171.7293886994159,0,20.544334374259822,36.94506620282526,7.933347614824875,0.0,3.3732429747794286,21.044334374259822,37.94506620282526,1,4,7,ORD8168,Catheter_Tube,Running,0,0,12,22.16209590476628,47.53769825355417,22,45,-1.4556656257401777,-8.05493379717474,15,68,63,Off,0,2,9.539658024927537,6.420777640349161,1.8841388014625633,168.7293886994159,166.7293886994159,2,0.5,1,0
2025-11-23 04:30:00,Plant_A,Line_01,175.21124991254288,0,20.652630961100257,37.3463313526982,8.121897231639897,0.0,2.2015345908604322,21.152630961100257,38.3463313526982,1,4,7,ORD6317,Catheter_Tube,Running,0,0,15,21.389054638889228,45.503211171163095,22,45,-1.3473690388997426,-7.653668647301799,15,74,67,Off,0,2,7.273748102880884,6.0685837855781495,2.3750672687397696,172.21124991254288,170.21124991254288,2,0.5,1,0
2025-11-23 04:30:00,Plant_A,Line_02,231.0365189524173,1,20.652630961100257,37.3463313526982,8.121897231639897,0.0,4.227114367263583,21.152630961100257,38.3463313526982,1,4,7,ORD5057,Implant_Device,Running,0,0,19,22.7650616258607,45.16078990507104,22,45,-1.3473690388997426,-7.653668647301799,15,62,63,Heat,1,1,8.677548278259607,6.065286601249581,2.5728724506302707,228.0365189524173,226.0365189524173,2,0.5,1,0
2025-11-23 04:35:00,Plant_A,Line_01,182.06788811946754,1,20.760616930949585,37.751239234325965,8.310864777814778,0.0,1.362143893303318,21.260616930949585,38.751239234325965,1,4,7,ORD4177,Catheter_Tube,Running,0,0,17,22.60536479626665,46.365568254881936,22,45,-1.2393830690504153,-7.248760765674035,15,61,52,Off,0,1,9.263787629711931,6.154747701899588,2.102868577157483,179.06788811946754,177.06788811946754,2,0.5,1,0
2025-11-23 04:35:00,Plant_A,Line_02,229.6973237186971,1,20.760616930949585,37.751239234325965,8.310864777814778,0.0,3.8977261566869057,21.260616930949585,38.751239234325965,1,4,7,ORD9863,Catheter_Tube,Running,0,0,16,21.413624235031588,47.00058514195008,22,45,-1.2393830690504153,-7.248760765674035,15,73,69,Heat,1,1,6.699114801531347,6.034554628680435,2.5246427936578995,226.6973237186971,224.6973237186971,2,0.5,1,0
2025-11-23 04:40:00,Plant_A,Line_01,183.69328328163476,1,20.86824088833465,38.15959713348663,8.500160315031977,0.0,2.6029958779301117,21.36824088833465,39.15959713348663,1,4,7,ORD2043,Implant_Device,Running,0,0,18,22.104485654767224,44.31879150017221,22,45,-1.1317591116653496,-6.840402866513372,15,77,53,Off,0,1,6.105457547958754,6.12562466080771,2.5013947818411832,180.69328328163476,178.69328328163476,2,0.5,1,0
2025-11-23 04:40:00,Plant_A,Line_02,228.73484652888436,1,20.86824088833465,38.15959713348663,8.500160315031977,0.0,3.552756357448319,21.36824088833465,39.15959713348663,1,4,7,ORD6163,Implant_Device,Running,0,0,16,21.819225039234983,42.75863872498381,22,45,-1.1317591116653496,-6.840402866513372,15,66,51,Heat,1,1,5.997517641273376,6.2045272861315945,2.923186897855465,225.73484652888436,223.73484652888436,2,0.5,1,0
2025-11-23 04:45:00,Plant_A,Line_01,228.9554081895786,1,20.97545161008064,38.57121069393677,8.689693748867994,0.0,2.603027680570114,21.47545161008064,39.57121069393677,1,4,7,ORD5518,Catheter_Tube,Running,0,0,15,22.27968464804315,45.12805014359144,22,45,-1.0245483899193601,-6.42878930606323,15,72,62,Heat,1,2,5.78853821195569,6.310348393543736,1.8074910573200031,225.9554081895786,223.9554081895786,2,0.5,1,0
2025-11-23 04:45:00,Plant_A,Line_02,219.08823603622864,1,20.97545161008064,38.57121069393677,8.689693748867994,0.0,3.6003646530826208,21.47545161008064,39.57121069393677,1,4,7,ORD4811,Implant_Device,Running,0,0,11,22.448434749982496,44.98107100826027,22,45,-1.0245483899193601,-6.42878930606323,15,69,58,Heat,1,2,7.422117808799985,6.188625777279308,1.664083419018031,216.08823603622864,214.08823603622864,2,0.5,1,0
2025-11-23 04:50:00,Plant_A,Line_01,179.94452040960354,0,21.082198069690513,38.985884009914535,8.87937487167342,0.0,2.134990611609509,21.582198069690513,39.985884009914535,1,4,7,ORD7414,Implant_Device,Running,0,0,14,22.538643780463072,45.26558372030753,22,45,-0.9178019303094871,-6.014115990085465,15,70,53,Off,0,1,7.443245139428531,6.046721102158112,1.846919080962894,176.94452040960354,174.94452040960354,2,0.5,1,0
2025-11-23 04:50:00,Plant_A,Line_02,186.53900095916333,1,21.082198069690513,38.985884009914535,8.87937487167342,0.0,3.9273512317549373,21.582198069690513,39.985884009914535,1,4,7,ORD9851,Implant_Device,Running,0,0,18,21.10746266338584,43.96714089817362,22,45,-0.9178019303094871,-6.014115990085465,15,67,55,Off,0,1,8.820160110587622,6.152081204908808,1.3817696170207905,183.53900095916333,181.53900095916333,2,0.5,1,0
2025-11-23 04:55:00,Plant_A,Line_01,225.53290290955198,1,21.188429461630864,39.40341971938016,9.069113405506897,0.0,5.555851877090985,21.688429461630864,40.40341971938016,1,4,7,ORD7696,Catheter_Tube,Running,0,0,10,22.12039243546149,45.43047529255414,22,45,-0.8115705383691356,-5.59658028061984,15,74,56,Heat,1,2,5.699666802190664,6.323533128725871,1.4033678408400108,222.53290290955198,220.53290290955198,2,0.5,1,0
2025-11-23 04:55:00,Plant_A,Line_02,139.53943898630007,0,21.188429461630864,39.40341971938016,9.069113405506897,0.0,2.855896393534867,21.688429461630864,40.40341971938016,1,4,7,ORD3233,Catheter_Tube,Idle,0,0,0,21.64110401554584,44.689122803440796,22,45,-0.8115705383691356,-5.59658028061984,15,76,64,Off,0,2,1.6412567525697541,6.297325254056949,1.1173149693318436,136.53943898630007,134.53943898630007,2,0.5,1,0
2025-11-23 05:00:00,Plant_A,Line_01,143.1789948729117,0,21.294095225512603,39.82361909794959,9.25881904510252,0.0,2.4707501968182966,21.794095225512603,40.82361909794959,1,5,7,ORD8644,Catheter_Tube,Idle,0,0,2,21.559384576109483,45.43188328316273,22,45,-0.7059047744873972,-5.176380902050411,15,70,68,Off,0,1,0.7125384114230011,6.190367889219727,1.920967464387916,140.1789948729117,138.1789948729117,2,0.5,1,0
2025-11-23 05:00:00,Plant_A,Line_02,142.3022319796791,0,21.294095225512603,39.82361909794959,9.25881904510252,0.0,2.8956606983929327,21.794095225512603,40.82361909794959,1,5,7,ORD6963,Implant_Device,Idle,0,0,4,20.95508527619566,46.27621476210386,22,45,-0.7059047744873972,-5.176380902050411,15,76,65,Off,0,1,1.7783811866834842,6.486556346654439,2.295938806425254,139.3022319796791,137.3022319796791,2,0.5,1,0
2025-11-23 05:05:00,Plant_A,Line_01,179.76515503869643,0,21.399145070154958,40.246282153476535,9.448401500850265,0.0,2.6165745043956896,21.899145070154958,41.246282153476535,1,5,7,ORD5268,Stent_Catheter,Running,0,0,11,21.80966383337824,44.45351176429218,22,45,-0.6008549298450419,-4.753717846523465,15,79,50,Off,0,2,8.300040478917984,6.05747072813014,1.157478486896223,176.76515503869643,174.76515503869643,2,0.5,1,0
2025-11-23 05:05:00,Plant_A,Line_02,225.56696475787277,1,21.399145070154958,40.246282153476535,9.448401500850265,0.0,0.32407061987644603,21.899145070154958,41.246282153476535,1,5,7,ORD9641,Catheter_Tube,Running,0,0,11,21.890482382896643,44.806925347521116,22,45,-0.6008549298450419,-4.753717846523465,15,63,66,Heat,1,1,6.886800297249405,6.322876608309424,1.19579345528405,222.56696475787277,220.56696475787277,2,0.5,1,0
2025-11-23 05:10:00,Plant_A,Line_01,171.05531903459308,0,21.503528997521364,40.67120772123794,9.637770541768953,0.0,1.739844475073329,22.003528997521364,41.67120772123794,1,5,7,ORD7966,Implant_Device,Running,0,0,11,21.956118736189886,43.52323711360345,22,45,-0.4964710024786356,-4.328792278762059,15,72,60,Off,0,2,7.893378476801914,6.324223934077176,1.69187986487182,168.05531903459308,166.05531903459308,2,0.5,1,0
2025-11-23 05:10:00,Plant_A,Line_02,234.29677475589702,1,21.503528997521364,40.67120772123794,9.637770541768953,0.0,4.021205333180822,22.003528997521364,41.67120772123794,1,5,7,ORD2128,Catheter_Tube,Running,0,0,13,22.252060401023492,45.177233409330825,22,45,-0.4964710024786356,-4.328792278762059,15,61,51,Heat,1,2,8.535075685572732,6.091158344418226,1.8271339148276744,231.29677475589702,229.29677475589702,2,0.5,1,0
2025-11-23 05:15:00,Plant_A,Line_01,227.40048399690681,1,21.60719732651581,41.09819355967743,9.826836038451296,0.0,3.8663675778960798,22.10719732651581,42.09819355967743,1,5,7,ORD5665,Catheter_Tube,Running,0,0,13,21.322874385604262,45.4921541474103,22,45,-0.39280267348419073,-3.9018064403225665,15,63,57,Heat,1,1,5.610803545864027,6.374986388097777,1.2378050033768921,224.40048399690681,222.40048399690681,2,0.5,1,0
2025-11-23 05:15:00,Plant_A,Line_02,190.94186028055972,1,21.60719732651581,41.09819355967743,9.826836038451296,0.0,4.502202455865516,22.10719732651581,42.09819355967743,1,5,7,ORD3452,Catheter_Tube,Running,0,0,18,21.96860835871237,44.12805279033301,22,45,-0.39280267348419073,-3.9018064403225665,15,60,60,Off,0,1,9.416606572559404,6.285355751024918,1.869907609865263,187.94186028055972,185.94186028055972,2,0.5,1,0
2025-11-23 05:20:00,Plant_A,Line_01,235.59695788357504,1,21.710100716628343,41.52703644666139,10.015508005960621,0.0,3.0485717975744553,22.210100716628343,42.52703644666139,1,5,7,ORD2915,Stent_Catheter,Running,0,0,14,21.660115854910206,44.61909801298841,22,45,-0.28989928337165694,-3.4729635533386087,15,65,50,Heat,1,2,6.861161961600194,6.452455621314044,1.5514345399739118,232.59695788357504,230.59695788357504,2,0.5,1,0
2025-11-23 05:20:00,Plant_A,Line_02,234.0152096515904,1,21.710100716628343,41.52703644666139,10.015508005960621,0.0,3.0712361791283738,22.210100716628343,42.52703644666139,1,5,7,ORD8188,Stent_Catheter,Running,0,0,14,22.2955463180049,44.270654173692016,22,45,-0.28989928337165694,-3.4729635533386087,15,76,69,Heat,1,2,5.492895173150917,6.0829868326480385,1.7025517328570174,231.0152096515904,229.0152096515904,2,0.5,1,0
2025-11-23 05:25:00,Plant_A,Line_01,189.62238270166822,1,21.81219019141851,41.95753227620167,10.203696646658843,0.0,3.1205444580239288,22.31219019141851,42.95753227620167,1,5,7,ORD1154,Implant_Device,Running,0,0,16,21.576423008627923,44.620232374581235,22,45,-0.1878098085814912,-3.0424677237983317,15,65,58,Off,0,1,8.54124841940272,6.366561913611911,2.2450704427033847,186.62238270166822,184.62238270166822,2,0.5,1,0
2025-11-23 05:25:00,Plant_A,Line_02,181.88269031561433,1,21.81219019141851,41.95753227620167,10.203696646658843,0.0,1.4218905688639003,22.31219019141851,42.95753227620167,1,5,7,ORD6314,Implant_Device,Running,0,0,12,22.47895582176126,44.27037960475767,22,45,-0.1878098085814912,-3.0424677237983317,15,63,50,Off,0,1,5.839375367195259,6.0001311731557685,2.837115510079964,178.88269031561433,176.88269031561433,2,0.5,1,0
2025-11-23 05:30:00,Plant_A,Line_01,232.22739850887788,1,21.91341716182545,42.38947615559897,10.391312392945244,0.0,3.593006220824825,22.41341716182545,43.38947615559897,1,5,7,ORD1279,Catheter_Tube,Running,0,0,10,21.445342512681943,44.17408763352676,22,45,-0.08658283817455015,-2.6105238444010297,15,74,59,Heat,1,1,5.9935822233818845,6.128655660677726,1.2362670560828457,229.22739850887788,227.22739850887788,2,0.5,1,0
2025-11-23 05:30:00,Plant_A,Line_02,234.49639875896284,1,21.91341716182545,42.38947615559897,10.391312392945244,0.0,2.2085638146124906,22.41341716182545,43.38947615559897,1,5,7,ORD8401,Catheter_Tube,Running,0,0,15,22.205244146570905,43.936227646711316,22,45,-0.08658283817455015,-2.6105238444010297,15,70,68,Heat,1,2,5.175222569450324,6.10353885446432,1.7535250819069248,231.49639875896284,229.49639875896284,2,0.5,1,0
2025-11-23 05:35:00,Plant_A,Line_01,236.20538610324655,1,22.013733449293685,42.82266250296071,10.578265949885827,0.0,4.33524619426591,22.513733449293685,43.82266250296071,1,5,7,ORD7686,Stent_Catheter,Running,0,0,15,22.214140907904486,46.96708732787773,22,45,0.01373344929368514,-2.1773374970392894,15,72,68,Heat,1,1,5.260234144412202,6.355171530410818,2.983584872852976,233.20538610324655,231.20538610324655,2,0.5,1,0
2025-11-23 05:35:00,Plant_A,Line_02,243.51706763588635,1,22.013733449293685,42.82266250296071,10.578265949885827,0.0,1.881173671636275,22.513733449293685,43.82266250296071,1,5,7,ORD5123,Catheter_Tube,Running,0,0,16,22.15828437667596,45.28916845579783,22,45,0.01373344929368514,-2.1773374970392894,15,73,59,Heat,1,1,6.492637436584703,6.33614500020932,2.186107019729076,240.51706763588635,238.51706763588635,2,0.5,1,0
2025-11-23 05:40:00,Plant_A,Line_01,185.36197976072637,1,22.1130913087035,43.25688514504684,10.764468337712866,0.0,2.600374290082157,22.6130913087035,44.25688514504684,1,5,7,ORD7622,Catheter_Tube,Running,0,0,11,22.537711036171668,45.88462201531276,22,45,0.11309130870349904,-1.7431148549531628,15,62,64,Off,0,2,9.935790965686131,6.260270017199156,2.1890477185734314,182.36197976072637,180.36197976072637,2,0.5,1,0
2025-11-23 05:40:00,Plant_A,Line_02,233.53847395362706,1,22.1130913087035,43.25688514504684,10.764468337712866,0.0,2.1004680491620955,22.6130913087035,44.25688514504684,1,5,7,ORD5292,Stent_Catheter,Running,0,0,14,21.977690877315954,45.344016574986256,22,45,0.11309130870349904,-1.7431148549531628,15,63,53,Heat,1,2,7.896929618626649,6.0961933105821435,1.5663308892283907,230.53847395362706,228.53847395362706,2,0.5,1,0
2025-11-23 05:45:00,Plant_A,Line_01,196.0464219121695,1,22.211443451095008,43.69193741539714,10.949830934174436,0.0,4.672575293692983,22.711443451095008,44.69193741539714,1,5,7,ORD2695,Catheter_Tube,Running,0,0,15,21.89780986616946,43.83264886495759,22,45,0.21144345109500762,-1.3080625846028582,15,70,55,Off,0,2,9.038830051952022,6.369068266708647,1.2463718422744217,193.0464219121695,191.0464219121695,2,0.5,1,0
2025-11-23 05:45:00,Plant_A,Line_02,187.38364066156433,1,22.211443451095008,43.69193741539714,10.949830934174436,0.0,2.51440436259957,22.711443451095008,44.69193741539714,1,5,7,ORD2786,Implant_Device,Running,0,0,12,22.32390881278924,43.967147619006965,22,45,0.21144345109500762,-1.3080625846028582,15,74,68,Off,0,1,8.7993079654915,6.466115749353098,2.345187479334097,184.38364066156433,182.38364066156433,2,0.5,1,0
2025-11-23 05:50:00,Plant_A,Line_01,240.72545436670907,1,22.30874306617517,44.127612252693275,11.134265516713823,0.0,4.054234445620763,22.80874306617517,45.127612252693275,1,5,7,ORD4301,Implant_Device,Running,0,0,15,21.868224967972044,43.98774939250162,22,45,0.3087430661751682,-0.8723877473067247,15,62,67,Heat,1,2,8.126539743308687,6.482211762043476,2.5535588858078877,237.72545436670907,235.72545436670907,2,0.5,1,0
2025-11-23 05:50:00,Plant_A,Line_02,241.38989304420218,1,22.30874306617517,44.127612252693275,11.134265516713823,0.0,3.3268436274502236,22.80874306617517,45.127612252693275,1,5,7,ORD6648,Stent_Catheter,Running,0,0,14,22.130933123790545,45.56662797894779,22,45,0.3087430661751682,-0.8723877473067247,15,74,55,Heat,1,1,8.433319193091217,6.380235988896509,2.782935243514885,238.38989304420218,236.38989304420218,2,0.5,1,0
2025-11-23 05:55:00,Plant_A,Line_01,200.50419642708766,1,22.40494384459694,44.56370229930878,11.317684304458695,0.0,5.127776563732626,22.90494384459694,45.56370229930878,1,5,7,ORD5696,Catheter_Tube,Running,0,0,18,22.655067349261415,45.259409839680615,22,45,0.40494384459693933,-0.4362977006912203,15,65,62,Off,0,2,9.258732912672892,6.204164912805752,2.2782783618487352,197.50419642708766,195.50419642708766,2,0.5,1,0
2025-11-23 05:55:00,Plant_A,Line_02,191.3233268095002,1,22.40494384459694,44.56370229930878,11.317684304458695,0.0,5.23218045781141,22.90494384459694,45.56370229930878,1,5,7,ORD8991,Catheter_Tube,Running,0,0,16,22.5203120818871,44.49511720785969,22,45,0.40494384459693933,-0.4362977006912203,15,70,61,Off,0,2,8.878783900174144,6.303736858684599,1.3771447655071976,188.3233268095002,186.3233268095002,2,0.5,1,0
2025-11-23 06:00:00,Plant_A,Line_01,149.8453756963612,0,22.5,45.0,11.5,0.0,3.0787210143117534,23.0,46.0,1,6,7,ORD2525,Catheter_Tube,Idle,0,0,0,21.821465254961105,44.070911785065235,22,45,0.5,0.0,15,60,56,Off,0,2,0.865921997032594,6.202085016390836,2.4558350540835723,146.8453756963612,144.8453756963612,2,0.5,1,0
2025-11-23 06:00:00,Plant_A,Line_02,188.29683972370384,1,22.5,45.0,11.5,0.0,1.6054126693291995,23.0,46.0,1,6,7,ORD5312,Stent_Catheter,Running,0,0,12,22.073124484765433,45.12081458225214,22,45,0.5,0.0,15,62,54,Off,0,1,5.862965043759444,6.061910480730745,1.6461244639940682,185.29683972370384,183.29683972370384,2,0.5,1,0
2025-11-23 06:05:00,Plant_A,Line_01,246.5460515630924,1,22.593866290802605,45.43629770069122,11.68112583094085,10.907442517280522,0.751568986443182,23.093866290802605,46.43629770069122,1,6,7,ORD5745,Catheter_Tube,Running,0,0,14,22.75086684196433,44.555796886492054,22,45,0.5938662908026053,0.4362977006912203,15,71,69,Heat,1,2,9.992262492154886,6.454900094167523,1.6731372828637434,243.5460515630924,241.5460515630924,2,0.5,1,0
2025-11-23 06:05:00,Plant_A,Line_02,194.32742780958776,1,22.593866290802605,45.43629770069122,11.68112583094085,10.907442517280522,1.6024213665019549,23.093866290802605,46.43629770069122,1,6,7,ORD6050,Implant_Device,Running,0,0,12,22.386319205525247,45.87219071250768,22,45,0.5938662908026053,0.4362977006912203,15,71,68,Off,0,1,6.621354920977312,6.27563418488881,2.651008585858194,191.32742780958776,189.32742780958776,2,0.5,1,0
